id,comment,program,time,love,play
suyeong, 1년 365일이 크리스마스였으면 좋겠어요ㅎ매일 켜고 자게ㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142313,"19,170","3,412"
EDwin, 선물상자도 깔끔하네요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142334,"19,287","3,428"
hosu87, 실제로도 이쁘고 퀄리티도 좋아요ㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142334,"19,287","3,428"
bea, 감사합니다^^멜로디는 다 똑같은가요!늦게 들어와서 멜로디를 못들었어요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142416,"19,513","3,457"
치즈스틱, 잠결에 라이브보다가  구매했어요 다이뻐서 고르는것도힘드네요ㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142539,"19,936","3,509"
이수인절미, 노래나오는거 어떤거예요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142600,"20,077","3,521"
EDwin, 오 노래 많이 들어있네요~~!!,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142600,"20,077","3,521"
이수인절미, 멜로디 다 나와요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142703,"20,426","3,566"
dmc, 넘 이쁘당~~~~~~~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142703,"20,426","3,566"
치즈스틱, 공중전화 눈사람요ㅋㅋ강렬한 레드,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142724,"20,481","3,582"
이수인절미, 계속 재생되죠? 손 안되도,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142745,"20,587","3,590"
dmc, 가격도 넘 저렴하네요^^ 크리스마스 분위기 나용~~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142745,"20,587","3,590"
이수인절미, 끄기전까지 계속 재생되죠.,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142805,"20,687","3,603"
dmc, ㅎㅎ 건전지도 같이 ㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_142847,"20,888","3,630"
